Data,Y,XAU BGNL,ECSURPUS,BDIY,CRY,DXY,JPY,GBP,Cl1,VIX,USGG30YR,GT10,USGG2YR,USGG3M,US0001M,GTDEM30Y,GTDEM10Y,GTDEM2Y,EONIA,GTITL30YR,GTITL10YR,GTITL2YR,GTJPY30YR,GTJPY10YR,GTJPY2YR,GTGBP30Y,GTGBP20Y,GTGBP2Y,LUMSTRUU,LMBITR,LUACTRUU,LF98TRUU,LG30TRUU,LP01TREU,EMUSTRUU,LF94TRUU,MXUS,MXEU,MXJP,MXBR,MXRU,MXIN,MXCN
4/20/2010,0,913.9195355222896,-0.5022343907469227,3792.7236899657973,324.0624369567288,78.46740431143687,98.19222220718767,1.8984291669974063,89.12330721164452,30.180152915533768,2.1738752920735758,3.5202974106055196,0.7037217899517809,1.6151643004202911,3.010771456829787,2.3765334227094477,4.003817883702689,5.372122024824253,1.8972502011299244,4.981997322013402,3.733354159636422,3.9453237838690476,1.4543674859144033,0.6725728227275232,0.25411870579286155,4.867525310838723,4.915195579879306,0.21187188081057906,1426.4976655811354,693.1916570341638,1260.7617355307084,2164.6011985554105,1190.2426455066689,277.1069385233024,509.27114492665834,305.9740392716158,932.4044520793985,80.4199765821218,758.8886280505062,383.1834023674112,469.0148982049617,459.4412478959199,20.131040991948794
4/27/2010,0,1344.511845285831,-0.6021814581207341,4031.556703917583,126.66814203899709,67.41513849507928,101.20391988136315,1.3288422311646482,57.24449474711363,20.558903186789394,2.6984129762841986,4.237228328416929,-0.7574534347470103,1.8502404961916468,-2.4275374235743943,2.405351682748736,0.9313591585322536,1.0395861338478802,-0.7299133704838383,3.4712945388241305,4.417902298229004,3.822779026979183,0.6383754532838226,1.2237058972176416,0.1477938264962286,5.0232495809001705,5.360508964075398,-0.06202329973369203,2144.269075531492,725.2493731904763,2465.761218051657,18.47469961508932,58.421516359202656,222.0907429116416,502.6496866624791,294.04977122746027,2184.215072599609,102.68165391184245,698.5297778565459,1975.539566951196,989.8057872726201,945.2936319705013,33.236049658247595
5/4/2010,1,368.07613152404747,-0.36403540297914216,3765.068254837569,216.7301689877574,86.96766272283868,105.07892301676425,1.405653790975743,97.07084509928093,25.16982870459404,4.918856375485358,5.418829845201984,2.2023632415870633,1.4398374121510291,1.2641851889957314,2.7600521806998244,2.842558601433633,-1.624062662123849,2.3308465092711304,5.406105825033389,3.9746583544235783,2.007628187678244,1.9359815391278343,0.7834587068126021,0.2133641505337434,3.4321188896673083,5.518728226540565,4.204398702899258,1384.4202314569613,486.9031474724497,1866.4662772217428,771.2296033680585,122.60372192125283,369.21140267513476,827.4339242001674,285.0942122460076,2332.3985870676447,61.98626191498402,682.2184428114796,-82.9822946860877,724.3857980501947,146.4628612127724,52.20857929742144
5/11/2010,0,1269.3391929899594,0.059729064578871525,-296.9838834289362,218.628401494495,81.23206397100053,105.09363679193771,1.3839955704004112,52.653997626788964,31.495229574416868,2.1289299975678455,1.2646203743894522,4.211562111606815,4.607275249603108,2.899799204890285,2.5612180033787366,-0.07820098322824531,1.5270089136978877,-1.52109191931585,3.775614444183334,3.7656517648899124,5.918112755914278,1.446708005376323,1.1675872413065422,0.3017432445360543,2.836870090023507,2.8731449429444966,0.08811482743959731,1100.346874572971,481.52455768838126,923.5285830469763,1677.4451660784612,833.9626957191754,545.735378913891,501.89646694357924,189.95522103163006,3113.344055671643,87.24281727062109,460.47116505532716,1836.0324832229712,530.6339459712212,569.6131468651587,72.0358688278586
5/18/2010,0,493.0733349073553,0.1512472382157461,3550.7438828405825,206.1800530446865,102.9201331453975,101.99189058226726,1.7641920694474775,105.04604025789598,18.40990087840906,5.185328667292299,6.157669539521658,-0.6893420372473558,-0.07639293006674763,4.468259723138856,-0.3425551376130085,0.6976816007667035,-0.9211365443991979,0.9343068554992305,3.8914797469316933,3.7173633398899066,4.540870687718997,3.6308519740430607,1.0181717050993522,0.39770547018864755,4.97765352520484,-0.39069674234544527,3.768056280203516,1402.2129651114117,780.3842452482518,2064.364105370127,979.7535531928949,868.9797240319199,415.9640461028764,505.44913438439835,266.84549681745017,2469.4748362301384,102.03651668145216,1031.5809194587657,2742.6218595637524,490.0906611401432,808.0175539666297,66.60953836813249
5/25/2010,0,131.7875409160231,-0.08795815511003496,524.6166168505611,152.96215787969095,89.15350391773968,96.5219258586198,1.559464234164439,43.39334476212518,-3.4609267992259696,3.4497387317125874,2.132509873019816,2.3611229768277315,3.085074735257159,0.5442151622743105,4.368450239602558,0.05054067306099963,1.3912092268179124,0.1048825435282319,5.968947056031425,3.2814006283374515,4.154320231226812,2.5769649525506497,0.3063275942697554,0.5563950264950452,4.327358005525739,3.8793018734336355,2.4641261519676085,1087.4321747510412,305.8536911827305,2876.005608132548,729.6882342737474,925.1398641451674,201.36811907548085,755.5968821314004,312.1068319821912,1842.4151771003046,105.55206533691222,719.6538341795406,2196.363815194735,711.8669509502311,428.68352491663524,33.833140302768555
6/1/2010,0,488.0494069144484,0.037290861261593145,2074.042559591658,209.42995392805847,89.4783762055486,104.34159276924404,1.506716240246204,46.51935535507055,20.889155415071148,4.356960111936004,3.6743068798486136,-1.7158545665885154,1.2530748862886631,3.367881429305825,2.573511350714313,4.4735702062899225,0.7683327624559364,3.277856348112013,6.079405148938631,3.1382189524161523,1.1798699993019914,2.1820811602927943,1.3731353883130923,0.49262324216537134,3.860290834373041,1.7505382524702235,4.856130540457401,1584.4848417310704,1265.3207094923278,1226.4978771831074,2011.6127230973577,1259.3424043070725,209.27146464718308,491.6829844374407,284.7965853298272,1659.733204288722,95.95810674236839,653.7651167973139,1271.9145880067579,688.9899997248835,712.6854671723958,75.54548247356459
6/8/2010,1,1686.4450271555436,0.21139821906056178,4027.8513349936156,234.39349683775657,101.25095733579346,103.27302769169145,1.454417115673547,117.86571714157127,27.751635139330656,4.599375001245532,3.1390665300090013,2.0744091196266483,4.16741785103906,-1.492654759497403,3.3532768626966,-1.138091290683168,1.9637552924134716,2.2581363420080813,5.7760328073402185,2.5925854059687303,2.82730656868604,2.0490928082022157,0.28705106813872794,0.2953133298914256,2.1155415963625823,3.373543597974911,1.4847828265768763,965.604054793006,1457.397323523433,1288.7530700513257,629.3685464780818,540.0992691942649,169.82908158723689,446.10251037463576,184.44709436261604,1967.0938798439138,82.56737493303862,635.2726548158299,3332.605780141981,969.5552303444123,694.7290582356799,47.32882080894018
6/15/2010,0,9.851182783316062,0.0021340984859242254,1813.73168309023,148.77134665618712,70.18059732546651,91.545505103736,1.3284600149793355,74.57190238415703,20.22086776030749,4.285697681918241,2.1196588953953337,2.826388743667276,0.7234684994186235,1.897313342798274,2.980258304671715,4.166333940341615,-1.9637310412329296,1.0508622730135702,4.493283500164868,3.2187053925341305,0.5047906707680716,1.4547598400159334,1.2049973859936753,-0.2625235217199163,4.052835792977856,3.2713016260900987,1.1012267232058879,1701.1359531634746,1173.5957651964113,1749.0124433318967,1771.6321156910576,1186.1975098487735,261.61155038562754,681.7539528761844,303.0331156429294,1601.5244613992888,116.3177043877247,1384.805430098182,2009.78177916596,744.8145404960305,288.76289739505944,68.42119460105344
6/22/2010,0,1467.9899868897553,0.6637985181857292,5562.185989668029,248.9204448593748,104.97639141893575,109.96458118544956,1.4517311413417437,98.58535723382016,12.178165741062022,2.237693073751969,2.2614991127038935,5.079887026297017,-0.5139898375186707,5.289682272332159,6.6599947105858295,2.512065882913705,3.857054214285743,2.5933581382234543,2.8996519663765907,2.992263639771242,2.355551352392742,0.9481006421237431,1.0491229846705465,0.11752603658146654,0.5187523345402436,2.7034538273201556,1.6402855731204404,2427.9957704370913,1001.7994195503147,1780.5045949256967,1578.364712588451,984.2655471541073,235.44858328472318,999.3145727941596,31.351907404759856,2038.0276942105343,116.4358467468261,948.886689362491,896.8355920338133,446.19685084064275,927.1674888796648,81.45823574942112
6/29/2010,1,1066.5945863081358,0.6080526297824334,2922.9033428009516,315.1175439876012,106.37573322852506,86.80024872012542,1.2473803444394655,49.83138385941922,8.865628140822349,3.109979980787675,5.33302031643955,2.4466680863476453,-0.8860286368220207,2.5851349262923335,3.9149636583686243,1.648171363744328,-0.8939939723866726,-0.988256222811444,4.468831929927038,5.820950926154675,0.9870146969639493,1.3115542448072408,-0.03597972178370534,0.002792450278647801,1.6513749386599341,2.0844322978051215,2.6335561518481,1315.6204996229167,1003.6486087428381,1305.1656701626466,442.3065948093438,707.3005803610854,55.105504674740644,541.104881157236,283.2267550292088,1337.727000830475,155.88196765052209,1049.3043631399928,2205.4160669281964,714.2544877172452,1492.9735739808757,102.31051033418649
7/6/2010,0,929.1652035439016,0.3099577124169494,225.99217414155078,235.94334517913842,107.09370620709294,130.76280351680907,1.332829184548533,52.84795141672133,24.514785911864717,3.4397785240159995,2.2663216551387393,0.6851182047682114,2.1524028145403302,0.6216179735627789,1.5950759789145932,2.027325260093116,2.847990048592113,3.3816425093646423,5.310918019705039,3.86230253075774,3.193079119681184,1.416093460740198,0.7333379019710928,-0.174228263449981,5.911228847429403,5.6591989000438385,2.233634691933775,1928.4672843292965,1236.9779397695195,1775.2010612436154,731.5879411955898,422.84642444821276,80.65849248513541,1035.018496247726,262.09169650144406,1906.2375079697617,96.55364432420606,810.7159421628513,645.0417092889027,928.3151636754858,1254.4435106775843,29.53749804867889
7/13/2010,1,902.4800504554728,-0.04254524806846178,-1094.5911858843788,258.7627978894743,88.30991939058609,110.33971268626105,1.945296621494472,81.82796707996661,17.634972150488643,7.442521093920584,5.210345985678144,2.1755071905486836,0.9233409743135554,-0.02185328517550933,4.120971733078542,0.22350437185864935,2.329644731035661,0.019645829122909353,4.560005701285299,4.516481472881145,5.293342707069103,2.0393861083752904,1.6015718609099525,-0.24824710591271537,3.3166790318520145,2.6083744928016523,1.6608242832291555,1858.7330222619782,736.3050476313989,2181.188438767636,1125.9414547654044,580.8112107908322,351.93260009019843,731.5834166154442,249.15192397878903,136.67466106978736,121.74335748150976,878.2309802856469,2034.5826579754926,611.7830637148772,816.0358893457236,60.525724878906445
7/20/2010,0,1392.5985043394508,0.08567575803571409,966.7108026594246,237.8556856501522,99.98631087823634,114.22538267799914,1.625842249733539,107.96472045193963,13.643548124877139,4.281548347222273,0.9102781640546409,3.3608534673059687,1.4287130289644634,-1.836248413821292,5.601820277186164,2.3760873316582733,0.2848109214460308,0.2261690313178948,2.815945150394274,-0.45152074869160863,2.0235392407933483,0.5670577846816196,0.26096827914767606,0.13860071208172878,3.2848118326989098,1.4750325757517082,2.2582395291716932,1432.3400915609384,485.88423824925457,987.591251153658,1837.0999816199687,935.5986931331547,265.2730341402764,269.7496206828184,214.12845545144805,2217.770573111755,108.44462940190625,707.0837525896085,1666.6157111882055,507.0907656946147,804.518002196556,43.23125074304476
7/27/2010,0,1175.509915754121,0.037537492268936844,2361.428231610108,208.32460339433035,96.01043875981632,107.86655199459135,1.2915829381443142,51.49124066326344,19.713009815441612,5.134913617575238,4.146273032042026,-0.6921413104487626,1.1489021253708946,4.0085308944951885,5.305549111779502,5.563390650065977,0.6954194486970676,0.8141436470805259,3.2292954546393653,3.45868252269412,3.8546522517265824,2.558842339355224,1.0591998149618105,0.37504637309601774,5.327303048747359,3.160399663596824,8.208338787437501,1310.5306027176534,1137.1764208476586,1428.2895820942315,500.9100910439988,1048.4892674715366,243.14098081034035,765.8481823827151,396.21524831608053,1734.4460182777034,162.40786173436362,824.0583232774392,2118.599483824165,851.4120643422184,629.0362978786555,36.96026418662825
8/3/2010,0,684.8854172668991,-0.24788022323079187,2743.55004168244,226.5419765002991,108.91373274731393,119.63245200002756,1.7146798156000276,106.39406249898417,14.708927103613044,3.9974083146375965,3.9934639168126407,2.144063135672769,2.3911880479117587,-1.2655324684919884,1.496476882796149,-0.4008181551593113,0.9225662734749167,3.3953432381565234,4.962014522183806,4.492842540481933,3.9135605452726163,1.5024724339174937,0.8254074817226842,0.06782782785184285,0.572910558782679,3.53031358679512,-2.13991686968681,1874.5985284327132,971.9658597124842,1717.0600203190402,972.6540902600126,854.3009489609009,144.18124838240087,771.9309604828026,135.48406015796184,862.4289068979251,90.69006212902235,942.4736821258784,1550.5113036561206,1053.3411647866699,1269.2013221768775,112.88843181963082
8/10/2010,0,500.11560135207617,0.06001963173862743,4592.334176653797,283.08874823468653,60.237810730773546,113.61090159794192,1.1287983494741232,12.210438862466859,27.43987064363069,3.044314868604432,5.56856493807374,-1.1059188269765023,-0.9230697171508926,1.474075186134802,2.6683185894970722,3.207409986493262,3.0849896666674823,-0.18448239534609678,3.837892469450178,0.1675861177399658,2.682746378495584,1.8995954229586096,0.3651209986200187,0.608492869317325,4.383845038246431,4.303721228731778,-0.2497861436173534,2078.9345518862847,428.7539494193542,1577.1792752058986,890.8853166869992,161.9354743298146,211.05212285780527,823.9109462392382,354.84673168920733,1306.3702084509023,126.2564700464875,785.591261689408,3016.7853547165128,1201.3677699868495,1052.6249764156892,56.21402914883245
8/17/2010,1,858.8717217009855,-0.022464131087728774,3474.1385431125987,172.55617914863544,91.01280518217516,120.57836595595285,1.6247904513421032,44.93971263876733,12.018709896687117,4.453162085836006,4.478955716810622,1.5628819423300364,1.3914961323045592,2.6821800349565352,3.715967777447702,2.260151942137142,1.2035854742818424,1.3775557977935522,6.626838795907407,4.429155407655919,0.9132063079593766,1.8375556856942283,0.5365316994408119,-0.08649840075776205,2.8070747938097167,4.5838163665441884,0.47026727618075315,1221.5938456996278,748.217017142646,1862.2029771885748,1385.903684931914,994.9868194897211,202.22951693092944,47.230504002747125,365.75966866191834,1868.6019901674883,88.06181197513351,741.4155381494315,2104.0868034357895,640.0454048325469,486.95424612762514,20.183273726331123
8/24/2010,0,-81.83615343900249,-0.4679560579001737,2109.125338048997,335.03095741604983,94.73645846122862,109.52603421963258,1.6357997558301038,65.38419249584761,30.582889227803847,2.4482213407883053,5.026576749584107,4.115195495791097,3.671033943602895,2.83401551239195,3.6695153137986245,2.6551000182972193,4.363844365769979,0.7364332133075409,3.883956961389612,4.301982920945862,0.0834509437540003,2.1928949811545904,0.38319531430648957,-0.025703290572891557,3.843702420467888,2.4408532248037256,6.323655494295514,1984.0429855831414,618.1200926927213,910.6007481139527,1034.8304151226503,1242.693884154302,83.95777490669218,807.7095605858143,239.68589464174462,1069.7043361543012,113.38336023395057,848.711898134242,2324.3054367223795,746.5134343661816,803.8855592795354,63.019550495984085
8/31/2010,0,1095.4225499997588,0.4011103728417479,3034.112509965197,385.23534019204476,87.08972525386082,96.37902654003503,1.5795538588405817,23.708788723666892,16.62125952759517,3.8362598544199975,0.43577233974082974,-0.682679440098414,4.229157390535234,3.7575392960450498,3.768590230535754,1.279698998629741,-0.19778140924215726,-1.557552057374339,2.121739138362476,4.334629525716995,2.933523396575854,1.1874742768193784,2.0509219808249086,-0.3592430028100438,3.3939770515682364,3.4933086432064617,8.109027265984391,1480.0691616761126,970.7187749331231,2402.64147969627,988.9861105780714,574.6205740122591,283.9705604491572,290.6671234357522,202.69205357898335,1397.1971664435475,125.10501347288192,594.026891399006,2737.5233837381797,521.3960785921818,-31.56322399202179,96.36414074202457
